experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660101619-0,i-0c7ade67efc52df24,m5d.large,53.2914073467255,1660101938.15814,1660101991.44955, -w -m32 -e1 -x0 -d2,12018.090457,10856.225044,6155.363662,6014.13024,"['256 11339.554036', '512 11605.778633', '1024 12018.090457', '2048 11250.519702', '4096 11671.425956', '8192 11362.686078', '16384 11556.749177', '32768 12222.852696', '65536 10741.346342', '131072 11235.474293', '262144 11275.080802', '524288 12831.325734', '1048576 10856.225044', '2097152 10769.504938', '4194304 10595.329790', '8388608 8813.347151', '16777216 7004.500559', '33554432 6165.338987', '67108864 6174.598833', '134217728 6191.590107', '268435456 6111.476812', '536870912 6024.529803', '1073741824 6155.363662', '2147483648 6039.361948', '4294967296 6014.130240', '']",
1660101619-0,i-04ab4f1b2de59bb2c,m5d.large,53.6063861846924,1660101721.78693,1660101775.39332, -w -m32 -e1 -x0 -d2,10764.717473,11599.59387,6907.026594,6959.657965,"['256 14133.034855', '512 14593.847751', '1024 10764.717473', '2048 12646.702593', '4096 11464.788925', '8192 11792.794730', '16384 11546.204046', '32768 12566.504500', '65536 11236.556720', '131072 11731.502036', '262144 11195.903061', '524288 11566.791485', '1048576 11599.593870', '2097152 10960.065285', '4194304 10807.806525', '8388608 9406.010475', '16777216 8064.660965', '33554432 7730.691329', '67108864 7320.461732', '134217728 7283.731371', '268435456 7034.202970', '536870912 7108.587962', '1073741824 6907.026594', '2147483648 6971.722954', '4294967296 6959.657965', '']",
1660101619-0,i-04ab4f1b2de59bb2c,m5d.large,53.6914491653442,1660101775.60436,1660101829.29581, -w -m32 -e1 -x0 -d2,10735.189695,11513.156604,6225.407317,6856.004944,"['256 11919.696917', '512 11566.183282', '1024 10735.189695', '2048 10832.633314', '4096 11559.849188', '8192 11376.804322', '16384 11460.968002', '32768 11368.418080', '65536 11190.041046', '131072 12727.231876', '262144 11184.171945', '524288 11592.973507', '1048576 11513.156604', '2097152 11266.206957', '4194304 11355.137931', '8388608 8918.790392', '16777216 8128.775349', '33554432 7518.117878', '67108864 7393.944613', '134217728 7142.491872', '268435456 6820.479920', '536870912 6669.712836', '1073741824 6225.407317', '2147483648 6974.004986', '4294967296 6856.004944', '']",
1660101619-0,i-04ab4f1b2de59bb2c,m5d.large,53.7666618824005,1660101829.52182,1660101883.28848, -w -m32 -e1 -x0 -d2,10670.469621,11578.751856,7201.572587,6734.688567,"['256 12111.661781', '512 13269.713046', '1024 10670.469621', '2048 12553.739488', '4096 11156.216396', '8192 11432.241476', '16384 12711.955725', '32768 11059.711248', '65536 11103.484554', '131072 11568.591341', '262144 11320.675348', '524288 11518.426037', '1048576 11578.751856', '2097152 11407.123531', '4194304 11241.184561', '8388608 8951.679830', '16777216 8201.304224', '33554432 7672.884751', '67108864 7227.284608', '134217728 7119.796336', '268435456 7168.648905', '536870912 7105.051269', '1073741824 7201.572587', '2147483648 7122.100956', '4294967296 6734.688567', '']",
1660101619-0,i-04ab4f1b2de59bb2c,m5d.large,53.7429790496826,1660101883.50568,1660101937.24866, -w -m32 -e1 -x0 -d2,12071.476017,11603.861384,7028.840149,6876.803597,"['256 11058.910121', '512 15900.954051', '1024 12071.476017', '2048 11336.218728', '4096 14945.225434', '8192 12575.188947', '16384 11579.982702', '32768 11504.102093', '65536 11374.884709', '131072 12418.336899', '262144 11362.130802', '524288 12308.448585', '1048576 11603.861384', '2097152 10951.097291', '4194304 11047.580489', '8388608 9062.984083', '16777216 8415.336257', '33554432 7575.391563', '67108864 7186.181159', '134217728 7256.078894', '268435456 7249.850153', '536870912 7202.193169', '1073741824 7028.840149', '2147483648 7019.577599', '4294967296 6876.803597', '']",
1660101619-0,i-04ab4f1b2de59bb2c,m5d.large,53.8138289451599,1660101937.45797,1660101991.2718, -w -m32 -e1 -x0 -d2,11415.460759,11426.942028,7005.551724,6681.052482,"['256 17762.636600', '512 13706.882619', '1024 11415.460759', '2048 12333.667294', '4096 11547.886574', '8192 12937.707196', '16384 11689.354377', '32768 11439.578283', '65536 11509.107017', '131072 12846.325189', '262144 13979.368164', '524288 13332.085668', '1048576 11426.942028', '2097152 11282.533368', '4194304 11250.956265', '8388608 8870.137760', '16777216 8333.932328', '33554432 7770.191767', '67108864 7424.341719', '134217728 7307.717830', '268435456 7346.824902', '536870912 7062.777165', '1073741824 7005.551724', '2147483648 6825.945126', '4294967296 6681.052482', '']",
1660101619-0,i-03b9a4bc880da96bd,m5d.large,53.5802969932556,1660101721.78346,1660101775.36375, -w -m32 -e1 -x0 -d2,10587.035364,13217.533803,8254.973897,8407.61799,"['256 11982.423837', '512 12219.348175', '1024 10587.035364', '2048 13355.818466', '4096 11219.274158', '8192 11951.590860', '16384 11720.702356', '32768 11479.869228', '65536 11801.558798', '131072 11236.224054', '262144 11635.235523', '524288 11640.963854', '1048576 13217.533803', '2097152 18188.650301', '4194304 12828.644472', '8388608 10507.952171', '16777216 8701.008254', '33554432 8445.815623', '67108864 8354.034218', '134217728 8273.571891', '268435456 8475.295750', '536870912 8306.247114', '1073741824 8254.973897', '2147483648 8193.201086', '4294967296 8407.617990', '']",
1660101619-0,i-03b9a4bc880da96bd,m5d.large,53.6782536506653,1660101775.59587,1660101829.27413, -w -m32 -e1 -x0 -d2,10610.692068,11240.166836,8186.410636,8373.66145,"['256 13555.780301', '512 12015.896603', '1024 10610.692068', '2048 11147.621923', '4096 12305.295914', '8192 11925.831197', '16384 11607.113109', '32768 11255.547252', '65536 11376.327703', '131072 11576.700013', '262144 11598.481707', '524288 11114.775707', '1048576 11240.166836', '2097152 13571.135858', '4194304 10417.237693', '8388608 10280.959782', '16777216 8603.997015', '33554432 8571.115200', '67108864 8159.876674', '134217728 8366.933137', '268435456 8211.901506', '536870912 8333.953154', '1073741824 8186.410636', '2147483648 7644.122352', '4294967296 8373.661450', '']",
1660101619-0,i-03b9a4bc880da96bd,m5d.large,53.9682693481445,1660101829.48282,1660101883.45109, -w -m32 -e1 -x0 -d2,10491.117901,11214.539631,8327.040772,8410.665288,"['256 17069.657321', '512 11493.542796', '1024 10491.117901', '2048 11991.150327', '4096 11111.019346', '8192 11843.855130', '16384 11615.937968', '32768 12581.288087', '65536 11535.799279', '131072 11897.573391', '262144 11211.051093', '524288 12220.247160', '1048576 11214.539631', '2097152 15813.345665', '4194304 16840.259678', '8388608 12059.497615', '16777216 9101.262085', '33554432 8318.018783', '67108864 8202.776808', '134217728 8223.320090', '268435456 8837.295813', '536870912 8294.423027', '1073741824 8327.040772', '2147483648 8301.513427', '4294967296 8410.665288', '']",
1660101619-0,i-03b9a4bc880da96bd,m5d.large,53.8048892021179,1660101883.71536,1660101937.52025, -w -m32 -e1 -x0 -d2,10432.610932,11177.567345,8146.370039,8320.626402,"['256 11807.820982', '512 13766.922203', '1024 10432.610932', '2048 13040.796490', '4096 11155.542917', '8192 12888.060816', '16384 11519.058335', '32768 11148.168924', '65536 11280.494952', '131072 11853.152656', '262144 11538.109809', '524288 13815.210200', '1048576 11177.567345', '2097152 11429.495595', '4194304 11305.785292', '8388608 10593.938599', '16777216 8981.850125', '33554432 8811.267298', '67108864 8560.374108', '134217728 8291.305207', '268435456 8261.122417', '536870912 8314.663977', '1073741824 8146.370039', '2147483648 8465.762179', '4294967296 8320.626402', '']",
1660101619-0,i-03b9a4bc880da96bd,m5d.large,53.6172347068787,1660101937.71325,1660101991.33049, -w -m32 -e1 -x0 -d2,10706.815613,16573.334036,8199.612603,8353.440524,"['256 15938.804580', '512 11982.487022', '1024 10706.815613', '2048 15603.820318', '4096 14124.230058', '8192 11696.293714', '16384 12407.940229', '32768 11444.410757', '65536 12798.875609', '131072 15107.457984', '262144 17562.157303', '524288 17280.341887', '1048576 16573.334036', '2097152 15839.670559', '4194304 14047.355683', '8388608 11973.141135', '16777216 8648.462036', '33554432 7961.295031', '67108864 8154.444235', '134217728 8520.798256', '268435456 8456.183047', '536870912 8576.153828', '1073741824 8199.612603', '2147483648 8153.952382', '4294967296 8353.440524', '']",
1660101619-0,i-0428493c7c547b0d5,m5d.large,54.0008769035339,1660101722.18182,1660101776.1827, -w -m32 -e1 -x0 -d2,12893.512967,19550.095839,8264.895012,8197.577051,"['256 18220.264824', '512 12115.704198', '1024 12893.512967', '2048 12102.255400', '4096 12237.086502', '8192 11866.134580', '16384 11490.960256', '32768 12528.192476', '65536 11487.861638', '131072 11396.623721', '262144 11423.224157', '524288 14174.787642', '1048576 19550.095839', '2097152 12960.202239', '4194304 11525.092150', '8388608 11361.194643', '16777216 8963.001943', '33554432 8599.406969', '67108864 8674.901270', '134217728 8441.109496', '268435456 8332.988919', '536870912 8237.411380', '1073741824 8264.895012', '2147483648 8311.745155', '4294967296 8197.577051', '']",
1660101619-0,i-0428493c7c547b0d5,m5d.large,53.9632005691528,1660101776.4361,1660101830.3993, -w -m32 -e1 -x0 -d2,10661.77467,13956.919791,8248.673811,8290.142347,"['256 12139.924350', '512 14801.489959', '1024 10661.774670', '2048 12898.793979', '4096 11251.438926', '8192 11448.422252', '16384 12079.320265', '32768 11536.813193', '65536 11790.181589', '131072 12200.161208', '262144 11344.068270', '524288 11460.528456', '1048576 13956.919791', '2097152 11034.763425', '4194304 11348.003618', '8388608 11289.441814', '16777216 9643.772249', '33554432 8606.421987', '67108864 8237.508533', '134217728 8317.104789', '268435456 8201.788193', '536870912 7562.286118', '1073741824 8248.673811', '2147483648 8266.539467', '4294967296 8290.142347', '']",
1660101619-0,i-0428493c7c547b0d5,m5d.large,53.1855449676514,1660101830.61765,1660101883.8032, -w -m32 -e1 -x0 -d2,10205.721024,17850.384898,8420.346159,8190.224183,"['256 11561.760268', '512 11440.447732', '1024 12234.829291', '2048 11911.092079', '4096 11315.014904', '8192 12398.847440', '16384 11736.489220', '32768 12016.717906', '65536 11690.087269', '131072 11715.638679', '262144 11745.779403', '524288 14645.190116', '1048576 17850.384898', '2097152 15993.527961', '4194304 12937.884571', '8388608 12097.362678', '16777216 10205.721024', '33554432 8901.766871', '67108864 9196.883131', '134217728 8449.686580', '268435456 8275.820375', '536870912 8297.224998', '1073741824 8420.346159', '2147483648 8353.624439', '4294967296 8190.224183', '']",
1660101619-0,i-0428493c7c547b0d5,m5d.large,53.8403127193451,1660101884.02133,1660101937.86164, -w -m32 -e1 -x0 -d2,12112.75459,11246.176096,8396.708393,8193.691745,"['256 11876.611179', '512 11499.592604', '1024 12112.754590', '2048 11856.205617', '4096 13049.354240', '8192 11606.166332', '16384 11208.184774', '32768 11176.929526', '65536 17816.041906', '131072 11324.962396', '262144 12290.085881', '524288 12550.967565', '1048576 11246.176096', '2097152 11105.342039', '4194304 11405.032925', '8388608 11047.062322', '16777216 10749.709323', '33554432 8934.591040', '67108864 8374.686721', '134217728 8230.256211', '268435456 8304.316739', '536870912 8149.131274', '1073741824 8396.708393', '2147483648 8350.648700', '4294967296 8193.691745', '']",
1660101619-0,i-0428493c7c547b0d5,m5d.large,53.7206652164459,1660101938.06968,1660101991.79034, -w -m32 -e1 -x0 -d2,13196.145957,16091.847798,8073.720571,8222.598908,"['256 10979.108125', '512 11566.035061', '1024 13196.145957', '2048 14367.147700', '4096 11656.458973', '8192 13263.240927', '16384 11332.949187', '32768 15782.458355', '65536 16305.390837', '131072 15451.111650', '262144 17737.375670', '524288 17359.794570', '1048576 16091.847798', '2097152 16161.791868', '4194304 13000.639910', '8388608 13960.722057', '16777216 9228.081584', '33554432 8110.259352', '67108864 8108.645697', '134217728 8200.003514', '268435456 8104.506620', '536870912 8480.131993', '1073741824 8073.720571', '2147483648 8197.050695', '4294967296 8222.598908', '']",
1660101619-0,i-01a956c4924f540ca,m5d.large,53.5899572372437,1660101721.96076,1660101775.55072, -w -m32 -e1 -x0 -d2,10852.352079,11494.965944,7431.278775,7450.926115,"['256 14783.917407', '512 13287.045564', '1024 10852.352079', '2048 11955.916231', '4096 11505.555754', '8192 13021.948522', '16384 11875.466726', '32768 11828.878313', '65536 11644.473021', '131072 11794.285646', '262144 11555.275289', '524288 12165.124802', '1048576 11494.965944', '2097152 11342.918156', '4194304 11325.714928', '8388608 9688.031213', '16777216 8257.548015', '33554432 7740.412977', '67108864 7608.313360', '134217728 7522.264634', '268435456 7537.671444', '536870912 7651.930457', '1073741824 7431.278775', '2147483648 7373.923679', '4294967296 7450.926115', '']",
1660101619-0,i-01a956c4924f540ca,m5d.large,53.6443424224854,1660101775.77074,1660101829.41508, -w -m32 -e1 -x0 -d2,10966.417182,11339.593125,7705.073174,7439.972862,"['256 11085.411596', '512 11639.557517', '1024 10966.417182', '2048 10950.101309', '4096 14507.916449', '8192 11378.400084', '16384 12395.632337', '32768 11661.014176', '65536 11341.732607', '131072 12277.746975', '262144 11335.967609', '524288 11266.185458', '1048576 11339.593125', '2097152 12777.882433', '4194304 13900.756765', '8388608 14958.666844', '16777216 8255.625022', '33554432 7758.713231', '67108864 7510.704928', '134217728 7406.706004', '268435456 7597.285909', '536870912 7560.308369', '1073741824 7705.073174', '2147483648 7286.739237', '4294967296 7439.972862', '']",
1660101619-0,i-01a956c4924f540ca,m5d.large,53.4726588726044,1660101829.63494,1660101883.1076, -w -m32 -e1 -x0 -d2,11080.451387,11674.10295,7607.316789,7465.112358,"['256 11870.383496', '512 11452.957198', '1024 11080.451387', '2048 11290.374651', '4096 11662.723477', '8192 11685.991164', '16384 11190.058751', '32768 13643.337671', '65536 11103.885845', '131072 11564.595517', '262144 11459.781512', '524288 11731.446454', '1048576 11674.102950', '2097152 11601.442245', '4194304 10848.741312', '8388608 9310.779525', '16777216 8344.047186', '33554432 7548.755946', '67108864 7576.883551', '134217728 6957.901563', '268435456 7359.305238', '536870912 7570.457943', '1073741824 7607.316789', '2147483648 7547.202416', '4294967296 7465.112358', '']",
1660101619-0,i-01a956c4924f540ca,m5d.large,53.6801199913025,1660101883.35851,1660101937.03863, -w -m32 -e1 -x0 -d2,10982.90072,11876.819266,7878.566935,7342.991082,"['256 11212.738211', '512 15194.789689', '1024 10982.900720', '2048 11260.294219', '4096 11476.087876', '8192 12803.546353', '16384 11210.030775', '32768 11278.370965', '65536 11299.136738', '131072 11941.505537', '262144 11678.718839', '524288 11395.650134', '1048576 11876.819266', '2097152 11300.165346', '4194304 11612.212461', '8388608 9556.808160', '16777216 8204.988239', '33554432 7684.695182', '67108864 7655.902845', '134217728 7553.141386', '268435456 7721.779123', '536870912 8046.460049', '1073741824 7878.566935', '2147483648 7441.354100', '4294967296 7342.991082', '']",
1660101619-0,i-01a956c4924f540ca,m5d.large,53.7976763248444,1660101937.28248,1660101991.08016, -w -m32 -e1 -x0 -d2,11864.765039,11739.041028,7554.574152,7419.274215,"['256 21223.291135', '512 14657.335214', '1024 11864.765039', '2048 12198.742205', '4096 15352.869499', '8192 12258.621241', '16384 11636.986283', '32768 11666.328950', '65536 11641.987818', '131072 12936.150187', '262144 11071.677719', '524288 12364.225611', '1048576 11739.041028', '2097152 11306.001585', '4194304 11149.228191', '8388608 9497.138612', '16777216 8508.384313', '33554432 7797.181472', '67108864 7586.127929', '134217728 7702.438573', '268435456 7591.863984', '536870912 7621.506143', '1073741824 7554.574152', '2147483648 7544.272711', '4294967296 7419.274215', '']",
1660101619-0,i-066e613a2db6cb267,m5d.large,53.1951711177826,1660101721.82274,1660101775.01791, -w -m32 -e1 -x0 -d2,11068.723271,12130.14032,7936.867707,8033.934537,"['256 11987.505685', '512 11842.348983', '1024 11068.723271', '2048 11722.038328', '4096 12609.314757', '8192 11601.836385', '16384 12499.907403', '32768 11383.991194', '65536 11955.189489', '131072 11504.313646', '262144 13240.189615', '524288 11412.800496', '1048576 12130.140320', '2097152 11221.940152', '4194304 11152.200196', '8388608 9591.280979', '16777216 8520.924387', '33554432 7971.417785', '67108864 7810.073854', '134217728 7754.443256', '268435456 7897.248233', '536870912 7738.281844', '1073741824 7936.867707', '2147483648 8025.885499', '4294967296 8033.934537', '']",
