experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634316373-8,i-098aab9b7fe4a42ea,m5d.large,54.78373169898987, -w -m32 -e1 -x0 -d2,20825.600752,20628.328133,2430.279479,2564.623311,"['256 22719.210396', '512 23408.415767', '1024 20825.600752', '2048 22389.382038', '4096 23256.552828', '8192 23715.422953', '16384 23956.609037', '32768 23151.987516', '65536 21500.403317', '131072 21502.840994', '262144 21506.085270', '524288 21502.473102', '1048576 20628.328133', '2097152 15821.773991', '4194304 4416.156298', '8388608 3123.164290', '16777216 2751.452119', '33554432 2601.468819', '67108864 2540.920397', '134217728 2512.086584', '268435456 2492.900955', '536870912 2441.362059', '1073741824 2430.279479', '2147483648 2333.937081', '4294967296 2564.623311', '']",
1634316373-9,i-098aab9b7fe4a42ea,m5d.large,54.63715720176697, -w -m32 -e1 -x0 -d2,20829.123220,20633.505135,2616.848317,2670.942189,"['256 22727.180791', '512 23411.957936', '1024 20829.123220', '2048 22388.087588', '4096 23261.192745', '8192 23720.911006', '16384 23944.421739', '32768 23103.445323', '65536 21499.808495', '131072 21506.537671', '262144 21510.026370', '524288 21505.214739', '1048576 20633.505135', '2097152 16057.782694', '4194304 4660.534448', '8388608 3336.804993', '16777216 2927.054429', '33554432 2763.423594', '67108864 2564.218669', '134217728 2622.402569', '268435456 2641.664380', '536870912 2581.939456', '1073741824 2616.848317', '2147483648 2612.786450', '4294967296 2670.942189', '']",
1634316373-0,i-0c964d529772438d8,m5d.large,53.31006145477295, -w -m32 -e1 -x0 -d2,20312.492637,19958.848095,1943.030779,1963.941815,"['256 22159.737185', '512 22833.623967', '1024 20312.492637', '2048 21834.884030', '4096 22687.065640', '8192 23010.686211', '16384 23278.334811', '32768 22530.106072', '65536 20970.101869', '131072 20974.235476', '262144 20973.932683', '524288 20972.358449', '1048576 19958.848095', '2097152 13948.706012', '4194304 3984.583005', '8388608 2511.972073', '16777216 2169.904636', '33554432 2036.054412', '67108864 1994.275815', '134217728 1990.660835', '268435456 1986.779044', '536870912 1963.992349', '1073741824 1943.030779', '2147483648 1933.922113', '4294967296 1963.941815', '']",
1634316373-1,i-0c964d529772438d8,m5d.large,55.35964488983154, -w -m32 -e1 -x0 -d2,20310.628167,19977.563144,2037.973052,2381.841839,"['256 22163.015849', '512 22835.678080', '1024 20310.628167', '2048 21834.101549', '4096 22685.157438', '8192 23010.853919', '16384 23364.009275', '32768 22546.117278', '65536 20968.876865', '131072 20974.967407', '262144 20972.875773', '524288 20962.054070', '1048576 19977.563144', '2097152 14231.427681', '4194304 3540.207358', '8388608 2558.247930', '16777216 2254.494740', '33554432 2131.478172', '67108864 2087.865519', '134217728 2077.326297', '268435456 2069.291091', '536870912 2036.121941', '1073741824 2037.973052', '2147483648 2052.235395', '4294967296 2381.841839', '']",
1634316373-2,i-0c964d529772438d8,m5d.large,55.77725958824158, -w -m32 -e1 -x0 -d2,20311.891490,19855.502396,2116.361776,2311.840468,"['256 22164.209154', '512 22837.415906', '1024 20311.891490', '2048 21836.205178', '4096 22682.965121', '8192 23014.340231', '16384 23279.059600', '32768 22577.985737', '65536 20969.044010', '131072 20973.004068', '262144 20977.162249', '524288 20975.788897', '1048576 19855.502396', '2097152 14483.836280', '4194304 3578.985422', '8388608 2604.734501', '16777216 2333.417637', '33554432 2224.675109', '67108864 2182.697058', '134217728 2172.446149', '268435456 2162.520783', '536870912 2124.266965', '1073741824 2116.361776', '2147483648 2130.811701', '4294967296 2311.840468', '']",
1634316373-3,i-0c964d529772438d8,m5d.large,55.50898718833923, -w -m32 -e1 -x0 -d2,20314.231559,19972.186176,2243.146159,2324.025252,"['256 22157.175754', '512 22833.960542', '1024 20314.231559', '2048 21832.904216', '4096 22685.578296', '8192 23006.984462', '16384 23365.459262', '32768 22532.077237', '65536 20968.402802', '131072 20974.977849', '262144 20975.992286', '524288 20977.067014', '1048576 19972.186176', '2097152 15905.492383', '4194304 4315.104226', '8388608 2927.782682', '16777216 2524.233822', '33554432 2369.779932', '67108864 2309.703405', '134217728 2284.644355', '268435456 2268.014352', '536870912 2232.315260', '1073741824 2243.146159', '2147483648 2161.757518', '4294967296 2324.025252', '']",
1634316373-4,i-0c964d529772438d8,m5d.large,55.49439263343811, -w -m32 -e1 -x0 -d2,20312.329021,19770.548568,2220.878092,2281.793687,"['256 22159.317256', '512 22834.140670', '1024 20312.329021', '2048 21833.560036', '4096 22681.482642', '8192 23010.372627', '16384 23364.629503', '32768 22502.590089', '65536 20969.085401', '131072 20971.002629', '262144 20974.185133', '524288 20976.849882', '1048576 19770.548568', '2097152 15264.570815', '4194304 4050.432851', '8388608 2849.963618', '16777216 2503.514041', '33554432 2361.677784', '67108864 2302.783184', '134217728 2280.205541', '268435456 2268.183531', '536870912 2230.325563', '1073741824 2220.878092', '2147483648 2228.278881', '4294967296 2281.793687', '']",
1634316373-5,i-0c964d529772438d8,m5d.large,55.39351749420166, -w -m32 -e1 -x0 -d2,20310.950611,19690.462111,2237.914811,2312.502907,"['256 22162.052384', '512 22836.104047', '1024 20310.950611', '2048 21833.008357', '4096 22684.044999', '8192 23006.681750', '16384 23366.135044', '32768 22580.900092', '65536 20970.177411', '131072 20973.918086', '262144 20974.615014', '524288 20976.142526', '1048576 19690.462111', '2097152 14620.186351', '4194304 3983.035899', '8388608 2801.475554', '16777216 2485.611214', '33554432 2355.300529', '67108864 2301.396704', '134217728 2283.743765', '268435456 2270.073210', '536870912 2222.314275', '1073741824 2237.914811', '2147483648 2260.132287', '4294967296 2312.502907', '']",
1634316373-6,i-0c964d529772438d8,m5d.large,55.49019002914429, -w -m32 -e1 -x0 -d2,20314.284842,20114.138719,2216.110265,2288.972143,"['256 22157.316544', '512 22832.991136', '1024 20314.284842', '2048 21834.999287', '4096 22686.259992', '8192 23091.678527', '16384 23284.982783', '32768 22449.941195', '65536 20968.241594', '131072 20974.127282', '262144 20972.772530', '524288 20973.691943', '1048576 20114.138719', '2097152 15465.750478', '4194304 4265.892978', '8388608 2928.209056', '16777216 2530.117171', '33554432 2369.372544', '67108864 2306.373162', '134217728 2284.093280', '268435456 2271.561299', '536870912 2226.807111', '1073741824 2216.110265', '2147483648 2232.611736', '4294967296 2288.972143', '']",
1634316373-7,i-0c964d529772438d8,m5d.large,55.467594385147095, -w -m32 -e1 -x0 -d2,20316.530151,20003.980413,2235.864225,2266.817156,"['256 22161.367979', '512 22835.034736', '1024 20316.530151', '2048 21835.067316', '4096 22685.255510', '8192 23132.190607', '16384 23241.788013', '32768 22533.646558', '65536 20971.254039', '131072 20977.619354', '262144 20977.603385', '524288 20972.956973', '1048576 20003.980413', '2097152 14943.416223', '4194304 4222.237547', '8388608 2908.722057', '16777216 2524.379524', '33554432 2367.971639', '67108864 2305.523128', '134217728 2284.635038', '268435456 2272.996389', '536870912 2223.924494', '1073741824 2235.864225', '2147483648 2254.639741', '4294967296 2266.817156', '']",
1634316373-8,i-0c964d529772438d8,m5d.large,55.496174812316895, -w -m32 -e1 -x0 -d2,20314.032714,19973.190877,2207.325125,2277.738130,"['256 22163.963330', '512 22831.279938', '1024 20314.032714', '2048 21836.584657', '4096 22686.165584', '8192 23046.116175', '16384 23327.853005', '32768 22450.882652', '65536 20970.289607', '131072 20975.746397', '262144 20976.635969', '524288 20977.030480', '1048576 19973.190877', '2097152 14825.685768', '4194304 3930.101637', '8388608 2794.250423', '16777216 2478.824210', '33554432 2350.759430', '67108864 2299.878078', '134217728 2281.972386', '268435456 2273.128053', '536870912 2224.316187', '1073741824 2207.325125', '2147483648 2235.313998', '4294967296 2277.738130', '']",
1634316373-9,i-0c964d529772438d8,m5d.large,55.338881969451904, -w -m32 -e1 -x0 -d2,20315.994506,19915.711135,2241.378306,2350.271351,"['256 22167.171001', '512 22841.679307', '1024 20315.994506', '2048 21839.603908', '4096 22689.735314', '8192 23068.515306', '16384 23331.903966', '32768 22535.709782', '65536 20975.005542', '131072 20981.730809', '262144 20982.799038', '524288 20833.284058', '1048576 19915.711135', '2097152 14270.178834', '4194304 3916.438018', '8388608 2776.245949', '16777216 2468.090946', '33554432 2345.111267', '67108864 2296.953161', '134217728 2280.640510', '268435456 2267.342963', '536870912 2228.862870', '1073741824 2241.378306', '2147483648 2255.991059', '4294967296 2350.271351', '']",
1634316373-10,i-0c964d529772438d8,m5d.large,55.41381859779358, -w -m32 -e1 -x0 -d2,20315.217234,19839.285075,2211.922221,2347.053269,"['256 22165.069795', '512 22837.621927', '1024 20315.217234', '2048 21834.955205', '4096 22689.569289', '8192 23135.728557', '16384 23246.934862', '32768 22458.136507', '65536 20972.540906', '131072 20978.770281', '262144 20978.960814', '524288 20975.838700', '1048576 19839.285075', '2097152 14925.086614', '4194304 4025.761219', '8388608 2811.854806', '16777216 2490.349218', '33554432 2354.313074', '67108864 2299.571030', '134217728 2282.330093', '268435456 2271.037439', '536870912 2229.842139', '1073741824 2211.922221', '2147483648 2217.433136', '4294967296 2347.053269', '']",
1634316373-11,i-0c964d529772438d8,m5d.large,55.40060091018677, -w -m32 -e1 -x0 -d2,20315.923491,19824.109356,2230.370529,2296.204579,"['256 22161.626908', '512 22838.769498', '1024 20315.923491', '2048 21835.457894', '4096 22690.606404', '8192 23135.755746', '16384 23245.713229', '32768 22585.671849', '65536 20969.570551', '131072 20978.703546', '262144 20978.899921', '524288 20978.854110', '1048576 19824.109356', '2097152 14731.922865', '4194304 4127.739213', '8388608 2875.267429', '16777216 2512.392990', '33554432 2365.766048', '67108864 2304.391343', '134217728 2284.441414', '268435456 2273.512264', '536870912 2237.428039', '1073741824 2230.370529', '2147483648 2253.189656', '4294967296 2296.204579', '']",
1634316373-0,i-05e3ac1a1dd12d64d,m5d.large,53.258469343185425, -w -m32 -e1 -x0 -d2,20310.358119,19841.741792,1931.023569,1962.535387,"['256 22157.434028', '512 22831.424573', '1024 20310.358119', '2048 21807.589721', '4096 22684.351375', '8192 23131.250041', '16384 23364.648159', '32768 22528.149960', '65536 20966.397292', '131072 20969.851691', '262144 20966.141575', '524288 20967.685623', '1048576 19841.741792', '2097152 13660.009456', '4194304 3804.146296', '8388608 2478.144934', '16777216 2151.894266', '33554432 2028.458040', '67108864 1984.252062', '134217728 1978.891273', '268435456 1978.236456', '536870912 1955.863721', '1073741824 1931.023569', '2147483648 1922.722620', '4294967296 1962.535387', '']",
1634316373-1,i-05e3ac1a1dd12d64d,m5d.large,54.5051794052124, -w -m32 -e1 -x0 -d2,20310.084156,19570.389866,2036.799206,2306.893628,"['256 22163.965280', '512 22833.301915', '1024 20310.084156', '2048 21831.285874', '4096 22683.423383', '8192 23130.504824', '16384 23366.047528', '32768 22579.387521', '65536 20968.062483', '131072 20971.967788', '262144 20962.035438', '524288 20968.832709', '1048576 19570.389866', '2097152 12455.452133', '4194304 3257.449148', '8388608 2432.362246', '16777216 2195.001288', '33554432 2101.985691', '67108864 2073.462562', '134217728 2063.683759', '268435456 2050.953010', '536870912 2021.414633', '1073741824 2036.799206', '2147483648 2037.863536', '4294967296 2306.893628', '']",
1634316373-2,i-05e3ac1a1dd12d64d,m5d.large,56.128050565719604, -w -m32 -e1 -x0 -d2,20310.769328,19958.718073,2105.560364,2123.583021,"['256 22158.725843', '512 22832.255932', '1024 20310.769328', '2048 21806.595441', '4096 22686.074822', '8192 23132.482536', '16384 23364.910895', '32768 22581.665971', '65536 20966.230475', '131072 20972.543606', '262144 20973.799482', '524288 20974.819545', '1048576 19958.718073', '2097152 14719.311641', '4194304 4998.619064', '8388608 2838.401773', '16777216 2409.974310', '33554432 2251.798745', '67108864 2189.964714', '134217728 2172.164126', '268435456 2161.218324', '536870912 2127.259717', '1073741824 2105.560364', '2147483648 2106.203561', '4294967296 2123.583021', '']",
1634316373-3,i-05e3ac1a1dd12d64d,m5d.large,55.29532027244568, -w -m32 -e1 -x0 -d2,20310.525321,19872.511282,2234.337271,2497.101900,"['256 22160.658992', '512 22832.634505', '1024 20310.525321', '2048 21830.052155', '4096 22682.349158', '8192 23130.143658', '16384 23364.925542', '32768 22528.489380', '65536 20965.532988', '131072 20965.979527', '262144 20971.433389', '524288 20972.397478', '1048576 19872.511282', '2097152 15225.870616', '4194304 4071.366803', '8388608 2803.019891', '16777216 2474.489638', '33554432 2341.345633', '67108864 2291.238859', '134217728 2270.326746', '268435456 2250.754991', '536870912 2219.269346', '1073741824 2234.337271', '2147483648 2155.109213', '4294967296 2497.101900', '']",
1634316373-4,i-05e3ac1a1dd12d64d,m5d.large,55.49241828918457, -w -m32 -e1 -x0 -d2,20313.065287,19933.352155,2209.389578,2300.234571,"['256 22158.136855', '512 22833.833028', '1024 20313.065287', '2048 21805.731462', '4096 22679.878099', '8192 23130.976780', '16384 23363.828787', '32768 22580.058718', '65536 20968.219541', '131072 20970.272161', '262144 20975.221912', '524288 20973.451112', '1048576 19933.352155', '2097152 14319.287787', '4194304 4043.945668', '8388608 2836.411482', '16777216 2495.768931', '33554432 2351.908096', '67108864 2292.063318', '134217728 2272.676046', '268435456 2261.903918', '536870912 2219.503300', '1073741824 2209.389578', '2147483648 2224.535248', '4294967296 2300.234571', '']",
1634316373-5,i-05e3ac1a1dd12d64d,m5d.large,55.50507068634033, -w -m32 -e1 -x0 -d2,20310.449280,20020.344155,2228.794662,2266.229440,"['256 22158.022943', '512 22832.852069', '1024 20310.449280', '2048 21831.461214', '4096 22680.890770', '8192 23126.808526', '16384 23363.681255', '32768 22580.723697', '65536 20967.631610', '131072 20971.416458', '262144 20972.202580', '524288 20823.270830', '1048576 20020.344155', '2097152 14111.594252', '4194304 4126.078026', '8388608 2848.640057', '16777216 2498.695823', '33554432 2354.690858', '67108864 2293.482563', '134217728 2273.246827', '268435456 2261.273231', '536870912 2216.146269', '1073741824 2228.794662', '2147483648 2254.933098', '4294967296 2266.229440', '']",
1634316373-6,i-05e3ac1a1dd12d64d,m5d.large,55.57720685005188, -w -m32 -e1 -x0 -d2,20313.919047,19883.069412,2209.285151,2243.521882,"['256 22156.486034', '512 22833.794555', '1024 20313.919047', '2048 21812.615550', '4096 22686.047974', '8192 23132.151698', '16384 23363.515689', '32768 22583.170637', '65536 20970.028741', '131072 20973.898396', '262144 20976.976817', '524288 20973.285503', '1048576 19883.069412', '2097152 14757.137111', '4194304 4638.155804', '8388608 3001.771706', '16777216 2552.202369', '33554432 2376.420257', '67108864 2304.137485', '134217728 2277.907943', '268435456 2265.388146', '536870912 2221.621454', '1073741824 2209.285151', '2147483648 2220.593655', '4294967296 2243.521882', '']",
1634316373-7,i-05e3ac1a1dd12d64d,m5d.large,55.040515184402466, -w -m32 -e1 -x0 -d2,20309.508881,19576.684648,2220.910651,2603.840058,"['256 22161.331215', '512 22837.559620', '1024 20309.508881', '2048 21834.087590', '4096 22686.575065', '8192 23133.988863', '16384 23365.958336', '32768 22584.010817', '65536 20970.146922', '131072 20974.145604', '262144 20978.433539', '524288 20957.551028', '1048576 19576.684648', '2097152 14696.906140', '4194304 4064.207915', '8388608 2763.919343', '16777216 2454.629793', '33554432 2335.398803', '67108864 2287.292490', '134217728 2270.956298', '268435456 2246.334878', '536870912 2219.476780', '1073741824 2220.910651', '2147483648 2251.694428', '4294967296 2603.840058', '']",
1634316373-8,i-05e3ac1a1dd12d64d,m5d.large,55.46335029602051, -w -m32 -e1 -x0 -d2,20314.041921,19917.443883,2202.165733,2337.018275,"['256 22158.405945', '512 22833.608438', '1024 20314.041921', '2048 21810.646538', '4096 22678.801018', '8192 23130.630464', '16384 23364.402578', '32768 22531.066435', '65536 20970.056115', '131072 20973.017133', '262144 20977.567311', '524288 20973.111439', '1048576 19917.443883', '2097152 14091.741873', '4194304 3904.428357', '8388608 2779.661422', '16777216 2468.052723', '33554432 2341.858787', '67108864 2289.580213', '134217728 2271.520062', '268435456 2259.783778', '536870912 2215.528905', '1073741824 2202.165733', '2147483648 2219.605623', '4294967296 2337.018275', '']",
