experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634312577-23,i-05e3ac1a1dd12d64d,m5d.large,53.41543364524841, -b -m32 -e1 -x0 -d2,22399.846198,24186.455833,12976.224868,13038.322548,"['256 23489.388322', '512 20840.839574', '1024 22399.846198', '2048 23282.699379', '4096 23746.636658', '8192 23976.330216', '16384 24107.089900', '32768 24163.160639', '65536 24192.548434', '131072 24208.854057', '262144 24213.215923', '524288 24218.373951', '1048576 24186.455833', '2097152 24028.299220', '4194304 23754.552280', '8388608 19178.879755', '16777216 16412.506562', '33554432 14880.353661', '67108864 13861.399477', '134217728 13471.656028', '268435456 13225.576817', '536870912 13174.099289', '1073741824 12976.224868', '2147483648 12902.083281', '4294967296 13038.322548', '']",
1634312577-24,i-05e3ac1a1dd12d64d,m5d.large,53.282230615615845, -b -m32 -e1 -x0 -d2,22394.808735,24141.765959,12948.821470,13765.082807,"['256 23489.667289', '512 20792.586961', '1024 22394.808735', '2048 23267.683219', '4096 23740.597655', '8192 23977.606724', '16384 24104.800374', '32768 24162.242619', '65536 24190.794934', '131072 24204.257744', '262144 24214.173269', '524288 24216.269940', '1048576 24141.765959', '2097152 24184.672414', '4194304 23678.831072', '8388608 19775.439218', '16777216 16566.386109', '33554432 14698.594291', '67108864 13877.436682', '134217728 13488.298875', '268435456 13306.754573', '536870912 13159.479877', '1073741824 12948.821470', '2147483648 12822.461388', '4294967296 13765.082807', '']",
1634312577-25,i-05e3ac1a1dd12d64d,m5d.large,53.06044626235962, -b -m32 -e1 -x0 -d2,22420.594093,24180.415022,14926.950936,15128.083369,"['256 23487.135899', '512 20840.458434', '1024 22420.594093', '2048 23273.642923', '4096 23733.886203', '8192 23979.294301', '16384 24105.760267', '32768 24163.777762', '65536 24195.593830', '131072 24209.355092', '262144 24213.718691', '524288 24216.720283', '1048576 24180.415022', '2097152 24142.916035', '4194304 23967.546218', '8388608 19811.005918', '16777216 17593.767222', '33554432 16461.276070', '67108864 15795.844944', '134217728 15421.904971', '268435456 15219.073340', '536870912 15156.493988', '1073741824 14926.950936', '2147483648 14834.669064', '4294967296 15128.083369', '']",
1634312577-26,i-05e3ac1a1dd12d64d,m5d.large,53.18076992034912, -b -m32 -e1 -x0 -d2,22902.762680,24599.217605,16484.879849,16604.104633,"['256 23891.557681', '512 21059.321129', '1024 22902.762680', '2048 23762.949391', '4096 24232.570793', '8192 24438.209101', '16384 24564.139971', '32768 24629.347243', '65536 24654.807162', '131072 24669.914039', '262144 24644.249136', '524288 24686.444238', '1048576 24599.217605', '2097152 24634.797720', '4194304 24594.754895', '8388608 22208.657097', '16777216 18253.982003', '33554432 17190.366107', '67108864 16950.528256', '134217728 16724.121193', '268435456 16556.739491', '536870912 16525.750110', '1073741824 16484.879849', '2147483648 16386.437683', '4294967296 16604.104633', '']",
1634312577-27,i-05e3ac1a1dd12d64d,m5d.large,53.047531843185425, -b -m32 -e1 -x0 -d2,22996.832265,24819.791169,17264.782210,17438.218150,"['256 24115.042138', '512 21448.232440', '1024 22996.832265', '2048 23879.261314', '4096 24355.450667', '8192 24594.874354', '16384 24712.817015', '32768 24773.876576', '65536 24817.902826', '131072 24810.419845', '262144 24842.457619', '524288 24809.798577', '1048576 24819.791169', '2097152 24761.376593', '4194304 24804.358684', '8388608 23850.054534', '16777216 18934.531491', '33554432 17649.495330', '67108864 17372.271088', '134217728 17398.876426', '268435456 17341.097727', '536870912 17303.292998', '1073741824 17264.782210', '2147483648 17321.289314', '4294967296 17438.218150', '']",
1634312577-28,i-05e3ac1a1dd12d64d,m5d.large,53.037073612213135, -b -m32 -e1 -x0 -d2,23960.198672,25767.833006,17530.154650,17656.729037,"['256 25148.983226', '512 22337.811839', '1024 23960.198672', '2048 24837.518050', '4096 25257.500337', '8192 25515.361056', '16384 25701.072995', '32768 25789.080596', '65536 25801.204200', '131072 25777.833327', '262144 25781.734876', '524288 25805.406404', '1048576 25767.833006', '2097152 25119.076374', '4194304 25868.633991', '8388608 25802.207853', '16777216 22781.913046', '33554432 18417.837683', '67108864 17814.727872', '134217728 17671.349534', '268435456 17489.256607', '536870912 17476.058888', '1073741824 17530.154650', '2147483648 17604.096714', '4294967296 17656.729037', '']",
1634312577-29,i-05e3ac1a1dd12d64d,m5d.large,53.04651951789856, -b -m32 -e1 -x0 -d2,23992.378645,25896.655325,17511.091029,17646.634297,"['256 25081.074572', '512 22390.161154', '1024 23992.378645', '2048 24826.891566', '4096 25371.684457', '8192 25602.752338', '16384 25659.450288', '32768 25767.918298', '65536 25837.303132', '131072 25889.851321', '262144 25945.572383', '524288 25973.424502', '1048576 25896.655325', '2097152 25868.329439', '4194304 25896.445374', '8388608 25687.759476', '16777216 22763.846340', '33554432 18368.827895', '67108864 17771.827060', '134217728 17617.083749', '268435456 17494.548525', '536870912 17483.947545', '1073741824 17511.091029', '2147483648 17587.178573', '4294967296 17646.634297', '']",
1634312577-30,i-05e3ac1a1dd12d64d,m5d.large,53.03301668167114, -b -m32 -e1 -x0 -d2,23980.960715,26004.065924,17549.216008,17658.977573,"['256 25160.971375', '512 22364.607873', '1024 23980.960715', '2048 24952.806082', '4096 25436.237070', '8192 25755.222578', '16384 25849.141719', '32768 25973.063294', '65536 25905.661653', '131072 25988.114339', '262144 26004.817615', '524288 25991.342957', '1048576 26004.065924', '2097152 25919.805201', '4194304 25993.531538', '8388608 25819.866272', '16777216 22960.123368', '33554432 18491.496310', '67108864 17865.026883', '134217728 17708.594057', '268435456 17568.734225', '536870912 17486.206451', '1073741824 17549.216008', '2147483648 17603.374244', '4294967296 17658.977573', '']",
1634312577-31,i-05e3ac1a1dd12d64d,m5d.large,53.00916862487793, -b -m32 -e1 -x0 -d2,24282.129333,26166.095423,17674.542327,17447.259927,"['256 25347.714491', '512 22585.433532', '1024 24282.129333', '2048 25202.914170', '4096 25707.670791', '8192 25953.227491', '16384 26088.327734', '32768 26152.699847', '65536 26184.145157', '131072 26200.654297', '262144 26205.338225', '524288 26203.393676', '1048576 26166.095423', '2097152 26113.090542', '4194304 26179.657379', '8388608 26156.170928', '16777216 26083.787436', '33554432 23071.616895', '67108864 18902.225105', '134217728 18015.387661', '268435456 17726.179443', '536870912 17630.772800', '1073741824 17674.542327', '2147483648 17537.699076', '4294967296 17447.259927', '']",
1634312577-0,i-0d3f363fba06e6277,m5d.large,54.241589069366455, -b -m32 -e1 -x0 -d2,21811.737986,23545.198707,3946.407077,5272.755673,"['256 22895.695126', '512 20290.858168', '1024 21811.737986', '2048 22667.869276', '4096 23124.684363', '8192 23364.942534', '16384 23488.921951', '32768 23494.681683', '65536 23514.332624', '131072 23585.937135', '262144 23591.421763', '524288 23589.306208', '1048576 23545.198707', '2097152 20803.326911', '4194304 6373.581809', '8388608 4750.629178', '16777216 4239.547691', '33554432 4052.654360', '67108864 3994.787437', '134217728 3984.176674', '268435456 3951.186223', '536870912 3979.592862', '1073741824 3946.407077', '2147483648 3899.399438', '4294967296 5272.755673', '']",
1634312577-1,i-0d3f363fba06e6277,m5d.large,54.1418776512146, -b -m32 -e1 -x0 -d2,21800.802864,23544.751674,3947.536796,5425.313483,"['256 22891.959242', '512 20259.372411', '1024 21800.802864', '2048 22673.059000', '4096 23129.655556', '8192 23366.794384', '16384 23488.019094', '32768 23544.195425', '65536 23509.427160', '131072 23587.210250', '262144 23593.238696', '524288 23594.212520', '1048576 23544.751674', '2097152 21027.224506', '4194304 6233.517689', '8388608 4705.690218', '16777216 4225.817255', '33554432 4046.421313', '67108864 3989.193870', '134217728 3983.306049', '268435456 3945.664169', '536870912 3977.956384', '1073741824 3947.536796', '2147483648 3914.009911', '4294967296 5425.313483', '']",
1634312577-2,i-0d3f363fba06e6277,m5d.large,53.14470601081848, -b -m32 -e1 -x0 -d2,21799.377966,23558.222610,3940.414483,4069.165776,"['256 22892.289780', '512 20249.516901', '1024 21799.377966', '2048 22668.372994', '4096 23134.655255', '8192 23367.855407', '16384 23487.765116', '32768 23543.504845', '65536 23484.137698', '131072 23588.777670', '262144 23595.235099', '524288 23593.771936', '1048576 23558.222610', '2097152 21305.239215', '4194304 6883.423343', '8388608 4897.897593', '16777216 4291.628411', '33554432 4067.649546', '67108864 3999.122511', '134217728 3984.221673', '268435456 3947.269120', '536870912 3974.916527', '1073741824 3940.414483', '2147483648 3907.437346', '4294967296 4069.165776', '']",
