experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-13,i-0712bf08862f63076,m5d.large,67.31964612007141, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-14,i-0712bf08862f63076,m5d.large,67.31873774528503, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-15,i-0712bf08862f63076,m5d.large,67.28486323356628, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-16,i-0712bf08862f63076,m5d.large,67.2607774734497, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-17,i-0712bf08862f63076,m5d.large,67.30776810646057, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-18,i-0712bf08862f63076,m5d.large,67.3228964805603, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-19,i-0712bf08862f63076,m5d.large,67.2983009815216, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-20,i-0712bf08862f63076,m5d.large,67.27960753440857, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-21,i-0712bf08862f63076,m5d.large,67.2756724357605, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-22,i-0712bf08862f63076,m5d.large,67.26754093170166, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-23,i-0712bf08862f63076,m5d.large,67.26613593101501, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-24,i-0712bf08862f63076,m5d.large,67.2469584941864, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-25,i-0712bf08862f63076,m5d.large,67.24314022064209, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-26,i-0712bf08862f63076,m5d.large,67.29388689994812, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-27,i-0712bf08862f63076,m5d.large,67.27328157424927, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-28,i-0712bf08862f63076,m5d.large,67.25068020820618, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-29,i-0712bf08862f63076,m5d.large,67.25856328010559, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-30,i-0712bf08862f63076,m5d.large,67.23181176185608, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-31,i-0712bf08862f63076,m5d.large,67.25703430175781, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-32,i-0712bf08862f63076,m5d.large,67.26278328895569, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1381,"['Average: 0.1381', '']"
1652284508-33,i-0712bf08862f63076,m5d.large,67.21842980384827, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1652284508-34,i-0712bf08862f63076,m5d.large,67.24406385421753, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.137,"['Average: 0.137', '']"
1652284508-35,i-0712bf08862f63076,m5d.large,67.25847887992859, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1652284508-36,i-0712bf08862f63076,m5d.large,67.22613573074341, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1367,"['Average: 0.1367', '']"
1652284508-37,i-0712bf08862f63076,m5d.large,67.22801065444946, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1367,"['Average: 0.1367', '']"
1652284508-38,i-0712bf08862f63076,m5d.large,67.21810865402222, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1373,"['Average: 0.1373', '']"
1652284508-39,i-0712bf08862f63076,m5d.large,67.2180814743042, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1367,"['Average: 0.1367', '']"
1652284508-40,i-0712bf08862f63076,m5d.large,67.22277164459229, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.137,"['Average: 0.137', '']"
1652284508-41,i-0712bf08862f63076,m5d.large,67.25920796394348, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1347,"['Average: 0.1347', '']"
1652284508-0,i-0cae6c2d0c3941a59,m5d.large,67.77946186065674, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1465,"['Average: 0.1465', '']"
1652284508-1,i-0cae6c2d0c3941a59,m5d.large,67.39779496192932, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1456,"['Average: 0.1456', '']"
1652284508-2,i-0cae6c2d0c3941a59,m5d.large,67.49954509735107, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1652284508-3,i-0cae6c2d0c3941a59,m5d.large,67.46676445007324, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1652284508-4,i-0cae6c2d0c3941a59,m5d.large,67.41559386253357, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1652284508-5,i-0cae6c2d0c3941a59,m5d.large,67.43605351448059, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1652284508-6,i-0cae6c2d0c3941a59,m5d.large,67.38204503059387, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-7,i-0cae6c2d0c3941a59,m5d.large,67.33832168579102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1652284508-8,i-0cae6c2d0c3941a59,m5d.large,67.3598780632019, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-9,i-0cae6c2d0c3941a59,m5d.large,67.37206959724426, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-10,i-0cae6c2d0c3941a59,m5d.large,67.34987926483154, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-11,i-0cae6c2d0c3941a59,m5d.large,67.39448714256287, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-12,i-0cae6c2d0c3941a59,m5d.large,67.38134002685547, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1498,"['Average: 0.1498', '']"
1652284508-13,i-0cae6c2d0c3941a59,m5d.large,67.32526206970215, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1462,"['Average: 0.1462', '']"
1652284508-14,i-0cae6c2d0c3941a59,m5d.large,67.4005401134491, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-15,i-0cae6c2d0c3941a59,m5d.large,67.37290978431702, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-16,i-0cae6c2d0c3941a59,m5d.large,67.32867193222046, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-17,i-0cae6c2d0c3941a59,m5d.large,67.34682989120483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-18,i-0cae6c2d0c3941a59,m5d.large,67.36627244949341, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-19,i-0cae6c2d0c3941a59,m5d.large,67.32587265968323, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-20,i-0cae6c2d0c3941a59,m5d.large,67.35416984558105, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1366,"['Average: 0.1366', '']"
1652284508-21,i-0cae6c2d0c3941a59,m5d.large,67.31399631500244, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-22,i-0cae6c2d0c3941a59,m5d.large,67.37393116950989, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-23,i-0cae6c2d0c3941a59,m5d.large,67.35952115058899, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-24,i-0cae6c2d0c3941a59,m5d.large,67.33131814002991, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1463,"['Average: 0.1463', '']"
1652284508-25,i-0cae6c2d0c3941a59,m5d.large,67.39358878135681, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1354,"['Average: 0.1354', '']"
1652284508-26,i-0cae6c2d0c3941a59,m5d.large,67.3778007030487, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1472,"['Average: 0.1472', '']"
1652284508-27,i-0cae6c2d0c3941a59,m5d.large,67.32479405403137, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1349,"['Average: 0.1349', '']"
1652284508-28,i-0cae6c2d0c3941a59,m5d.large,67.29389595985413, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-29,i-0cae6c2d0c3941a59,m5d.large,67.31475973129272, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.148,"['Average: 0.148', '']"
1652284508-30,i-0cae6c2d0c3941a59,m5d.large,67.31040644645691, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-31,i-0cae6c2d0c3941a59,m5d.large,67.30757188796997, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1353,"['Average: 0.1353', '']"
1652284508-32,i-0cae6c2d0c3941a59,m5d.large,67.31985759735107, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-33,i-0cae6c2d0c3941a59,m5d.large,67.29615306854248, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-34,i-0cae6c2d0c3941a59,m5d.large,67.28557515144348, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-35,i-0cae6c2d0c3941a59,m5d.large,67.29687118530273, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-36,i-0cae6c2d0c3941a59,m5d.large,67.29092383384705, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-37,i-0cae6c2d0c3941a59,m5d.large,67.27677059173584, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-38,i-0cae6c2d0c3941a59,m5d.large,67.33405351638794, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-39,i-0cae6c2d0c3941a59,m5d.large,67.29706048965454, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-40,i-0cae6c2d0c3941a59,m5d.large,67.2918438911438, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1652284508-41,i-0cae6c2d0c3941a59,m5d.large,67.28255867958069, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1652284508-42,i-0cae6c2d0c3941a59,m5d.large,67.26056361198425, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1349,"['Average: 0.1349', '']"
1652284508-43,i-0cae6c2d0c3941a59,m5d.large,67.22221779823303, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1288,"['Average: 0.1288', '']"
1652284508-44,i-0cae6c2d0c3941a59,m5d.large,67.30596685409546, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1297,"['Average: 0.1297', '']"
1652284508-45,i-0cae6c2d0c3941a59,m5d.large,67.21673822402954, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1299,"['Average: 0.1299', '']"
1652284508-46,i-0cae6c2d0c3941a59,m5d.large,67.24166870117188, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1295,"['Average: 0.1295', '']"
1652284508-0,i-0c58601a55b9e79c0,m5d.large,67.69217419624329, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-1,i-0c58601a55b9e79c0,m5d.large,67.35216546058655, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-2,i-0c58601a55b9e79c0,m5d.large,67.30529475212097, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-3,i-0c58601a55b9e79c0,m5d.large,67.30015397071838, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-4,i-0c58601a55b9e79c0,m5d.large,67.3927092552185, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-5,i-0c58601a55b9e79c0,m5d.large,67.36686968803406, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-6,i-0c58601a55b9e79c0,m5d.large,67.35070085525513, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-7,i-0c58601a55b9e79c0,m5d.large,67.35417151451111, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-8,i-0c58601a55b9e79c0,m5d.large,67.25611114501953, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-9,i-0c58601a55b9e79c0,m5d.large,67.28371572494507, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-10,i-0c58601a55b9e79c0,m5d.large,67.29559278488159, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-11,i-0c58601a55b9e79c0,m5d.large,67.31548476219177, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-12,i-0c58601a55b9e79c0,m5d.large,67.28436613082886, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-13,i-0c58601a55b9e79c0,m5d.large,67.282310962677, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-14,i-0c58601a55b9e79c0,m5d.large,67.27087426185608, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-15,i-0c58601a55b9e79c0,m5d.large,67.26337146759033, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-16,i-0c58601a55b9e79c0,m5d.large,67.27521109580994, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-17,i-0c58601a55b9e79c0,m5d.large,67.25579309463501, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-18,i-0c58601a55b9e79c0,m5d.large,67.23527789115906, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-19,i-0c58601a55b9e79c0,m5d.large,67.27979445457458, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-20,i-0c58601a55b9e79c0,m5d.large,67.25573301315308, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-21,i-0c58601a55b9e79c0,m5d.large,67.25533509254456, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-22,i-0c58601a55b9e79c0,m5d.large,67.25543737411499, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-23,i-0c58601a55b9e79c0,m5d.large,67.23274350166321, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-24,i-0c58601a55b9e79c0,m5d.large,67.24731779098511, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-25,i-0c58601a55b9e79c0,m5d.large,67.26617956161499, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-26,i-0c58601a55b9e79c0,m5d.large,67.26394963264465, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-0,i-0055037f7f78fa150,m5d.large,67.8829333782196, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-1,i-0055037f7f78fa150,m5d.large,67.43394374847412, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-2,i-0055037f7f78fa150,m5d.large,67.42927265167236, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-3,i-0055037f7f78fa150,m5d.large,67.31036949157715, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-4,i-0055037f7f78fa150,m5d.large,67.3709077835083, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-5,i-0055037f7f78fa150,m5d.large,67.33861684799194, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-6,i-0055037f7f78fa150,m5d.large,67.41254210472107, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-7,i-0055037f7f78fa150,m5d.large,67.40297365188599, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-8,i-0055037f7f78fa150,m5d.large,67.33376383781433, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-9,i-0055037f7f78fa150,m5d.large,67.40135169029236, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-10,i-0055037f7f78fa150,m5d.large,67.41041469573975, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-11,i-0055037f7f78fa150,m5d.large,67.37556600570679, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-12,i-0055037f7f78fa150,m5d.large,67.41503024101257, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-13,i-0055037f7f78fa150,m5d.large,67.34404802322388, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-14,i-0055037f7f78fa150,m5d.large,67.3152585029602, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-15,i-0055037f7f78fa150,m5d.large,67.32217454910278, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-16,i-0055037f7f78fa150,m5d.large,67.28962683677673, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-17,i-0055037f7f78fa150,m5d.large,67.3539891242981, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-18,i-0055037f7f78fa150,m5d.large,67.3125855922699, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-19,i-0055037f7f78fa150,m5d.large,67.32414031028748, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
