experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-10,i-033ec16c406070f32,m5d.large,67.44801259040833, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-11,i-033ec16c406070f32,m5d.large,67.4074456691742, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-12,i-033ec16c406070f32,m5d.large,67.35702681541443, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-13,i-033ec16c406070f32,m5d.large,67.42582273483276, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-14,i-033ec16c406070f32,m5d.large,67.42426061630249, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-15,i-033ec16c406070f32,m5d.large,67.41844129562378, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-16,i-033ec16c406070f32,m5d.large,67.37239694595337, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-17,i-033ec16c406070f32,m5d.large,67.39860010147095, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-18,i-033ec16c406070f32,m5d.large,67.33692860603333, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-19,i-033ec16c406070f32,m5d.large,67.402024269104, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-20,i-033ec16c406070f32,m5d.large,67.37846517562866, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-21,i-033ec16c406070f32,m5d.large,67.32855749130249, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-22,i-033ec16c406070f32,m5d.large,67.38200831413269, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-23,i-033ec16c406070f32,m5d.large,67.4299783706665, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-24,i-033ec16c406070f32,m5d.large,67.38029599189758, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-25,i-033ec16c406070f32,m5d.large,67.39239287376404, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-26,i-033ec16c406070f32,m5d.large,67.33279228210449, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-27,i-033ec16c406070f32,m5d.large,67.33957886695862, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-28,i-033ec16c406070f32,m5d.large,67.38674330711365, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-0,i-0e2abb00430880d95,m5d.large,69.71133852005005, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-1,i-0e2abb00430880d95,m5d.large,67.6601972579956, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1649729006-2,i-0e2abb00430880d95,m5d.large,67.61476254463196, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-3,i-0e2abb00430880d95,m5d.large,67.63212966918945, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1447,"['Average: 0.1447', '']"
1649729006-4,i-0e2abb00430880d95,m5d.large,67.51443123817444, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-5,i-0e2abb00430880d95,m5d.large,67.6188633441925, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-6,i-0e2abb00430880d95,m5d.large,67.61697483062744, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-7,i-0e2abb00430880d95,m5d.large,67.64342737197876, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1649729006-8,i-0e2abb00430880d95,m5d.large,67.55748796463013, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-9,i-0e2abb00430880d95,m5d.large,67.563969373703, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-10,i-0e2abb00430880d95,m5d.large,67.65595865249634, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-11,i-0e2abb00430880d95,m5d.large,67.68022751808167, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-12,i-0e2abb00430880d95,m5d.large,67.6134250164032, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-13,i-0e2abb00430880d95,m5d.large,67.74985885620117, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-14,i-0e2abb00430880d95,m5d.large,67.77847647666931, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-15,i-0e2abb00430880d95,m5d.large,67.56078362464905, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-16,i-0e2abb00430880d95,m5d.large,67.53510975837708, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-17,i-0e2abb00430880d95,m5d.large,67.64204478263855, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-18,i-0e2abb00430880d95,m5d.large,67.65587735176086, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-19,i-0e2abb00430880d95,m5d.large,67.64225912094116, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-20,i-0e2abb00430880d95,m5d.large,67.77093315124512, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-21,i-0e2abb00430880d95,m5d.large,67.71429252624512, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-22,i-0e2abb00430880d95,m5d.large,67.53982448577881, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-23,i-0e2abb00430880d95,m5d.large,67.55212998390198, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-24,i-0e2abb00430880d95,m5d.large,67.79508709907532, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-25,i-0e2abb00430880d95,m5d.large,67.74402809143066, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-26,i-0e2abb00430880d95,m5d.large,67.77320432662964, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-27,i-0e2abb00430880d95,m5d.large,67.75277328491211, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-28,i-0e2abb00430880d95,m5d.large,67.80839109420776, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-29,i-0e2abb00430880d95,m5d.large,67.52257299423218, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-30,i-0e2abb00430880d95,m5d.large,67.55773138999939, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-31,i-0e2abb00430880d95,m5d.large,67.5741868019104, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-0,i-0b9c3e9fbd8324d23,m5d.large,69.22804546356201, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1454,"['Average: 0.1454', '']"
1649729006-0,i-0cdcb7793bb347f19,m5d.large,69.63429546356201, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-1,i-0cdcb7793bb347f19,m5d.large,67.38069009780884, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-2,i-0cdcb7793bb347f19,m5d.large,67.36183404922485, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-3,i-0cdcb7793bb347f19,m5d.large,67.42020750045776, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-4,i-0cdcb7793bb347f19,m5d.large,67.44996190071106, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-5,i-0cdcb7793bb347f19,m5d.large,67.3605432510376, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-6,i-0cdcb7793bb347f19,m5d.large,67.4268786907196, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-7,i-0cdcb7793bb347f19,m5d.large,67.40129709243774, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-8,i-0cdcb7793bb347f19,m5d.large,67.36808133125305, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-9,i-0cdcb7793bb347f19,m5d.large,67.39024066925049, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-10,i-0cdcb7793bb347f19,m5d.large,67.34934878349304, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-11,i-0cdcb7793bb347f19,m5d.large,67.41535139083862, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-12,i-0cdcb7793bb347f19,m5d.large,67.37756562232971, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-13,i-0cdcb7793bb347f19,m5d.large,67.36051034927368, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-0,i-08354e5800e66d04d,m5d.large,70.54831957817078, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1649729006-1,i-08354e5800e66d04d,m5d.large,67.5925805568695, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1473,"['Average: 0.1473', '']"
1649729006-2,i-08354e5800e66d04d,m5d.large,67.5281629562378, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1487,"['Average: 0.1487', '']"
1649729006-0,i-0008bd52ec6438503,m5d.large,69.38114619255066, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-1,i-0008bd52ec6438503,m5d.large,67.33098673820496, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-2,i-0008bd52ec6438503,m5d.large,67.39792728424072, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-3,i-0008bd52ec6438503,m5d.large,67.39607620239258, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1649729006-4,i-0008bd52ec6438503,m5d.large,67.45105791091919, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-5,i-0008bd52ec6438503,m5d.large,67.40295577049255, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-6,i-0008bd52ec6438503,m5d.large,67.40397572517395, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-7,i-0008bd52ec6438503,m5d.large,67.38771533966064, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-8,i-0008bd52ec6438503,m5d.large,67.33561849594116, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-9,i-0008bd52ec6438503,m5d.large,67.37472629547119, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-10,i-0008bd52ec6438503,m5d.large,67.34183979034424, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-11,i-0008bd52ec6438503,m5d.large,67.35106015205383, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-12,i-0008bd52ec6438503,m5d.large,67.32968974113464, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-13,i-0008bd52ec6438503,m5d.large,67.34296917915344, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-14,i-0008bd52ec6438503,m5d.large,67.35001373291016, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-15,i-0008bd52ec6438503,m5d.large,67.35622358322144, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-0,i-039b9fa8f684e51f9,m5d.large,69.49567008018494, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-1,i-039b9fa8f684e51f9,m5d.large,67.45284223556519, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-2,i-039b9fa8f684e51f9,m5d.large,67.51461338996887, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-3,i-039b9fa8f684e51f9,m5d.large,67.46470475196838, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-4,i-039b9fa8f684e51f9,m5d.large,67.50617384910583, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-5,i-039b9fa8f684e51f9,m5d.large,67.53122282028198, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-6,i-039b9fa8f684e51f9,m5d.large,67.50850987434387, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-7,i-039b9fa8f684e51f9,m5d.large,67.4925525188446, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-8,i-039b9fa8f684e51f9,m5d.large,67.41663932800293, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-9,i-039b9fa8f684e51f9,m5d.large,67.48384165763855, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-10,i-039b9fa8f684e51f9,m5d.large,67.43905901908875, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-11,i-039b9fa8f684e51f9,m5d.large,67.4642961025238, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-12,i-039b9fa8f684e51f9,m5d.large,67.37144684791565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-13,i-039b9fa8f684e51f9,m5d.large,67.43284344673157, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-14,i-039b9fa8f684e51f9,m5d.large,67.46469926834106, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-15,i-039b9fa8f684e51f9,m5d.large,67.44006395339966, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-16,i-039b9fa8f684e51f9,m5d.large,67.34549522399902, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-17,i-039b9fa8f684e51f9,m5d.large,67.45758414268494, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1649729006-18,i-039b9fa8f684e51f9,m5d.large,67.44079303741455, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-19,i-039b9fa8f684e51f9,m5d.large,67.4624993801117, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1649729006-0,i-0524325ddf5b8e365,m5d.large,69.80120730400085, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-1,i-0524325ddf5b8e365,m5d.large,67.37249493598938, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-2,i-0524325ddf5b8e365,m5d.large,67.44139266014099, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1447,"['Average: 0.1447', '']"
1649729006-3,i-0524325ddf5b8e365,m5d.large,67.48518252372742, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-4,i-0524325ddf5b8e365,m5d.large,67.48190236091614, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1649729006-5,i-0524325ddf5b8e365,m5d.large,67.45146441459656, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-6,i-0524325ddf5b8e365,m5d.large,67.42560863494873, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-7,i-0524325ddf5b8e365,m5d.large,67.53480243682861, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-8,i-0524325ddf5b8e365,m5d.large,67.40907120704651, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-0,i-0b37e22e50ccb087c,m5d.large,69.63674402236938, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-1,i-0b37e22e50ccb087c,m5d.large,67.40478897094727, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-2,i-0b37e22e50ccb087c,m5d.large,67.40646648406982, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-3,i-0b37e22e50ccb087c,m5d.large,67.39047622680664, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-4,i-0b37e22e50ccb087c,m5d.large,67.44981813430786, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-5,i-0b37e22e50ccb087c,m5d.large,67.45815849304199, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1446,"['Average: 0.1446', '']"
1649729006-6,i-0b37e22e50ccb087c,m5d.large,67.38315892219543, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1447,"['Average: 0.1447', '']"
1649729006-7,i-0b37e22e50ccb087c,m5d.large,67.46736264228821, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1449,"['Average: 0.1449', '']"
1649729006-8,i-0b37e22e50ccb087c,m5d.large,67.54381012916565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-9,i-0b37e22e50ccb087c,m5d.large,67.38889217376709, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-10,i-0b37e22e50ccb087c,m5d.large,67.43769216537476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-11,i-0b37e22e50ccb087c,m5d.large,67.3723132610321, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-12,i-0b37e22e50ccb087c,m5d.large,67.39922642707825, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-13,i-0b37e22e50ccb087c,m5d.large,67.40073943138123, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-14,i-0b37e22e50ccb087c,m5d.large,67.49161958694458, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-15,i-0b37e22e50ccb087c,m5d.large,67.39848613739014, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-16,i-0b37e22e50ccb087c,m5d.large,67.33809423446655, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-17,i-0b37e22e50ccb087c,m5d.large,67.46809077262878, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-18,i-0b37e22e50ccb087c,m5d.large,67.4489676952362, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-19,i-0b37e22e50ccb087c,m5d.large,67.38165783882141, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-20,i-0b37e22e50ccb087c,m5d.large,67.40237545967102, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-21,i-0b37e22e50ccb087c,m5d.large,67.42838931083679, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-22,i-0b37e22e50ccb087c,m5d.large,67.39095330238342, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-23,i-0b37e22e50ccb087c,m5d.large,67.4789559841156, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-24,i-0b37e22e50ccb087c,m5d.large,67.44484353065491, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-25,i-0b37e22e50ccb087c,m5d.large,67.38252067565918, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-26,i-0b37e22e50ccb087c,m5d.large,67.34985828399658, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-27,i-0b37e22e50ccb087c,m5d.large,67.47174620628357, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1649729006-28,i-0b37e22e50ccb087c,m5d.large,67.39819526672363, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-29,i-0b37e22e50ccb087c,m5d.large,67.37736010551453, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-30,i-0b37e22e50ccb087c,m5d.large,67.37197208404541, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-31,i-0b37e22e50ccb087c,m5d.large,67.30654835700989, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-32,i-0b37e22e50ccb087c,m5d.large,67.40130805969238, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-33,i-0b37e22e50ccb087c,m5d.large,67.38761281967163, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-34,i-0b37e22e50ccb087c,m5d.large,67.348468542099, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-35,i-0b37e22e50ccb087c,m5d.large,67.404700756073, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-36,i-0b37e22e50ccb087c,m5d.large,67.38301277160645, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-37,i-0b37e22e50ccb087c,m5d.large,67.32783937454224, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
